file,cel,cla,flu,gac,gel,org,pia,sax,tru,vio,voi
data/openmic/audio/010/010713_53760.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/010/010722_618240.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/010/010730_149760.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/010/010732_7680.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/010/010737_84480.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/010/010739_130560.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/010/010740_65280.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/010/010741_480000.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/010/010742_195840.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/010/010823_76800.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/010/010939_161280.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/010/010956_1052160.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/010/010957_917760.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/010/010958_1747200.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/010/010959_833280.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/010/010960_288000.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/010/010961_1059840.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/010/010962_591360.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/010/010987_230400.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/010/010995_184320.ogg,0,0,0,0,1,0,0,0,0,0,0
data/openmic/audio/011/011045_53760.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/011/011051_218880.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011053_19200.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/011/011090_96000.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/011/011092_0.ogg,0,0,0,0,1,0,0,0,0,0,0
data/openmic/audio/011/011117_69120.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011119_1013760.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011135_272640.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/011/011151_195840.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/011/011154_96000.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/011/011156_134400.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/011/011169_11520.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/011/011232_257280.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/011/011294_172800.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/011/011319_96000.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/011/011320_203520.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/011/011321_134400.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/011/011323_96000.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011324_23040.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011325_138240.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011328_26880.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011335_138240.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011344_53760.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/011/011345_107520.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/011/011346_3840.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/011/011347_61440.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/011/011348_61440.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/011/011349_276480.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011350_360960.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011352_46080.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011374_295680.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011375_26880.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011376_341760.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011377_264960.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011378_165120.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011390_107520.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011394_130560.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011395_26880.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011398_96000.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011405_61440.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011406_26880.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011407_161280.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011414_15360.ogg,0,0,0,0,1,0,0,0,0,0,0
data/openmic/audio/011/011418_23040.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011420_46080.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011426_115200.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011427_261120.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011428_26880.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011430_107520.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011431_42240.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011432_168960.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011433_99840.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011449_157440.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/011/011452_157440.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/011/011478_0.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/011/011480_756480.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/011/011490_99840.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011495_69120.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/011/011508_349440.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/011/011541_88320.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/011/011562_272640.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/011/011567_69120.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/011/011577_645120.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/011/011578_614400.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/011/011579_115200.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/011/011580_180480.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/011/011581_76800.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/011/011582_222720.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/011/011583_172800.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/011/011595_122880.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/011/011647_0.ogg,0,0,0,0,1,0,0,0,0,0,0
data/openmic/audio/011/011663_57600.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/011/011671_153600.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/011/011677_184320.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/011/011683_126720.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/011/011690_207360.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/011/011696_272640.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011699_57600.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/011/011715_284160.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011716_49920.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011719_165120.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011720_387840.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011721_65280.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011722_130560.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011731_349440.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011733_99840.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011734_337920.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011737_49920.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/011/011748_30720.ogg,0,0,0,0,1,0,0,0,0,0,0
data/openmic/audio/011/011752_46080.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011753_364800.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011754_11520.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011757_468480.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011758_149760.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/011/011934_26880.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/011/011936_172800.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/012/012008_0.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/012/012009_103680.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/012/012022_387840.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/012/012042_30720.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/012/012045_42240.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/012/012055_57600.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/012/012064_145920.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/012/012088_249600.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/012/012102_230400.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/012/012104_433920.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/012/012105_122880.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/012/012106_145920.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/012/012125_88320.ogg,0,0,0,0,1,0,0,0,0,0,0
data/openmic/audio/012/012131_76800.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/012/012155_84480.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/012/012166_34560.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/012/012170_30720.ogg,0,0,0,1,0,0,0,0,0,0,0
data/openmic/audio/012/012291_222720.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/012/012317_1762560.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/012/012433_460800.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/012/012446_1071360.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/012/012451_142080.ogg,0,0,0,0,1,0,0,0,0,0,0
data/openmic/audio/012/012470_387840.ogg,0,0,0,0,1,0,0,0,0,0,0
data/openmic/audio/012/012476_61440.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/012/012481_399360.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/012/012489_76800.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/012/012490_23040.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/012/012499_145920.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/012/012508_99840.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/012/012532_257280.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/012/012557_30720.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/012/012558_23040.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/012/012584_741120.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/012/012607_84480.ogg,0,0,0,0,1,0,0,0,0,0,0
data/openmic/audio/012/012658_549120.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/012/012674_119040.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/012/012675_3840.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/012/012676_318720.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/012/012738_249600.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/012/012741_222720.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/012/012742_84480.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/012/012828_19200.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/012/012832_111360.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/012/012869_119040.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/012/012872_19200.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/012/012873_88320.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/012/012875_76800.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/012/012877_57600.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/012/012930_165120.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/012/012937_38400.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/012/012942_1889280.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/012/012955_88320.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/012/012970_23040.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/012/012979_449280.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/012/012985_115200.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/013/013007_42240.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/013/013022_42240.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/013/013038_195840.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/013/013041_391680.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/013/013043_38400.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/013/013044_38400.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/013/013045_46080.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/013/013050_261120.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/013/013052_249600.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/013/013054_238080.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/013/013056_76800.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/013/013057_211200.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/013/013058_138240.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/013/013063_122880.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/013/013064_299520.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/013/013068_253440.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/013/013070_387840.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/013/013072_195840.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/013/013073_295680.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/013/013075_88320.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/013/013077_34560.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/013/013089_122880.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/013/013091_99840.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/013/013092_15360.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/013/013102_149760.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/013/013110_80640.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/013/013111_142080.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/013/013151_595200.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/013/013179_1105920.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/013/013192_76800.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/013/013201_7680.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/013/013224_0.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/013/013246_165120.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/013/013264_215040.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/013/013266_222720.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/013/013267_69120.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/013/013271_234240.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/013/013346_19200.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/013/013347_15360.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/013/013348_226560.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/013/013349_42240.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/013/013390_84480.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/013/013456_11520.ogg,0,0,0,1,0,0,0,0,0,0,0
data/openmic/audio/013/013459_88320.ogg,0,0,0,1,0,0,0,0,0,0,0
data/openmic/audio/013/013475_119040.ogg,0,0,0,1,0,0,0,0,0,0,0
data/openmic/audio/013/013506_76800.ogg,0,0,0,0,1,0,0,0,0,0,0
data/openmic/audio/013/013527_69120.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/013/013538_15360.ogg,0,0,0,1,0,0,0,0,0,0,0
data/openmic/audio/013/013539_46080.ogg,0,0,0,1,0,0,0,0,0,0,0
data/openmic/audio/013/013554_184320.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/013/013560_15360.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/013/013572_1025280.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/013/013574_472320.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/013/013587_11520.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/013/013603_7680.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/013/013606_410880.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/013/013681_42240.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/013/013682_257280.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/013/013692_26880.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/013/013718_257280.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/013/013757_226560.ogg,0,0,0,1,0,0,0,0,0,0,0
data/openmic/audio/013/013760_303360.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/013/013775_115200.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/013/013784_61440.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/013/013790_80640.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/013/013848_503040.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/013/013849_349440.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/013/013859_172800.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/013/013860_153600.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/013/013861_345600.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/013/013877_111360.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/013/013896_80640.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/013/013902_453120.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/013/013970_218880.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/013/013971_211200.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/013/013972_92160.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/013/013974_330240.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/014/014005_53760.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/014/014020_38400.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/014/014030_99840.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/014/014045_215040.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/014/014055_122880.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/014/014056_53760.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/014/014057_126720.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/014/014059_103680.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/014/014061_80640.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/014/014112_625920.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/014/014116_864000.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/014/014119_7680.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/014/014120_69120.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/014/014122_34560.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/014/014168_184320.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/014/014169_449280.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/014/014196_165120.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/014/014279_119040.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/014/014280_134400.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/014/014282_241920.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/014/014288_234240.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/014/014319_88320.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/014/014330_353280.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/014/014531_107520.ogg,0,0,0,0,1,0,0,0,0,0,0
data/openmic/audio/014/014556_34560.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/014/014567_403200.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/014/014581_99840.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/014/014624_84480.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/014/014657_299520.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/014/014661_184320.ogg,0,0,0,0,1,0,0,0,0,0,0
data/openmic/audio/014/014756_188160.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/014/014773_11520.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/014/014810_38400.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/014/014908_49920.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/014/014935_272640.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/014/014952_76800.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/014/014954_65280.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/015/015056_34560.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/015/015058_161280.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/015/015069_249600.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/015/015077_23040.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/015/015079_207360.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/015/015081_168960.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/015/015082_69120.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/015/015084_226560.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/015/015130_107520.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/015/015139_176640.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/015/015140_122880.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/015/015141_729600.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/015/015176_192000.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/015/015214_268800.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/015/015313_176640.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/015/015425_142080.ogg,0,0,0,1,0,0,0,0,0,0,0
data/openmic/audio/015/015426_403200.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/015/015439_61440.ogg,0,1,0,0,0,0,0,0,0,0,0
data/openmic/audio/015/015481_80640.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/015/015542_103680.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/015/015575_53760.ogg,0,0,0,0,0,1,0,0,0,0,0
data/openmic/audio/015/015601_53760.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/015/015604_23040.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/015/015616_96000.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/015/015621_46080.ogg,0,0,0,0,1,0,0,0,0,0,0
data/openmic/audio/015/015623_103680.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/015/015635_345600.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/015/015681_19200.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/015/015735_134400.ogg,0,0,0,0,0,0,0,0,1,0,0
data/openmic/audio/015/015763_30720.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/015/015765_1685760.ogg,0,0,0,0,0,0,1,0,0,0,0
data/openmic/audio/015/015775_99840.ogg,0,0,0,0,0,0,0,1,0,0,0
data/openmic/audio/015/015847_199680.ogg,0,0,1,0,0,0,0,0,0,0,0
data/openmic/audio/015/015854_3840.ogg,0,0,0,0,0,0,0,0,0,0,1
data/openmic/audio/015/015855_0.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/015/015873_192000.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/015/015876_72960.ogg,1,0,0,0,0,0,0,0,0,0,0
data/openmic/audio/015/015877_30720.ogg,0,0,0,0,0,0,0,0,0,1,0
data/openmic/audio/015/015887_7680.ogg,0,1,0,0,0,0,0,0,0,0,0
