Unnamed: 0,file,cel,cla,flu,gac,gel,org,pia,sax,tru,vio,voi
35958,data/openmic/audio/133/133756_103680.ogg,0,0,0,0,0,0,1,0,0,0,0
15137,data/openmic/audio/056/056130_107520.ogg,0,0,0,0,0,0,0,0,1,0,0
22463,data/openmic/audio/081/081336_30720.ogg,0,0,0,0,0,0,0,0,0,0,1
14137,data/openmic/audio/052/052758_3840.ogg,0,0,0,0,0,0,0,0,0,1,0
16331,data/openmic/audio/058/058968_0.ogg,0,0,0,0,0,1,0,0,0,0,0
21673,data/openmic/audio/076/076468_145920.ogg,0,0,0,0,0,0,1,0,0,0,0
2450,data/openmic/audio/010/010959_833280.ogg,0,0,0,0,0,0,0,0,0,1,0
6649,data/openmic/audio/026/026340_145920.ogg,1,0,0,0,0,0,0,0,0,0,0
37005,data/openmic/audio/137/137854_238080.ogg,0,0,0,0,0,0,1,0,0,0,0
924,data/openmic/audio/004/004117_787200.ogg,0,0,0,0,0,1,0,0,0,0,0
7909,data/openmic/audio/031/031233_49920.ogg,0,0,0,0,0,0,1,0,0,0,0
9973,data/openmic/audio/038/038832_30720.ogg,0,0,1,0,0,0,0,0,0,0,0
31440,data/openmic/audio/118/118065_134400.ogg,0,0,0,0,0,0,0,0,0,1,0
32249,data/openmic/audio/120/120608_418560.ogg,0,0,0,0,0,0,1,0,0,0,0
32858,data/openmic/audio/122/122591_280320.ogg,0,0,0,0,0,0,0,1,0,0,0
3136,data/openmic/audio/012/012877_57600.ogg,0,0,0,0,0,0,0,0,0,0,1
31398,data/openmic/audio/117/117918_69120.ogg,0,0,0,0,0,0,1,0,0,0,0
36779,data/openmic/audio/136/136948_3840.ogg,0,0,0,0,0,0,1,0,0,0,0
23818,data/openmic/audio/085/085921_99840.ogg,0,0,0,0,0,1,0,0,0,0,0
14139,data/openmic/audio/052/052758_3840.ogg,0,0,0,0,0,0,0,0,1,0,0
7093,data/openmic/audio/028/028031_261120.ogg,0,0,0,0,0,0,0,0,1,0,0
2887,data/openmic/audio/012/012166_34560.ogg,1,0,0,0,0,0,0,0,0,0,0
21176,data/openmic/audio/074/074461_15360.ogg,0,1,0,0,0,0,0,0,0,0,0
40095,data/openmic/audio/149/149250_142080.ogg,1,0,0,0,0,0,0,0,0,0,0
7175,data/openmic/audio/028/028330_2223360.ogg,0,1,0,0,0,0,0,0,0,0,0
12834,data/openmic/audio/048/048394_126720.ogg,0,0,0,0,0,0,1,0,0,0,0
9457,data/openmic/audio/036/036531_165120.ogg,0,0,0,0,0,0,0,0,0,0,1
7243,data/openmic/audio/028/028602_330240.ogg,0,0,0,0,0,0,0,1,0,0,0
12816,data/openmic/audio/048/048362_157440.ogg,0,0,0,0,0,0,0,0,0,0,1
12479,data/openmic/audio/047/047535_134400.ogg,0,0,1,0,0,0,0,0,0,0,0
9216,data/openmic/audio/035/035841_61440.ogg,0,0,0,0,0,0,0,0,1,0,0
292,data/openmic/audio/001/001069_42240.ogg,0,0,0,0,0,0,0,0,1,0,0
20723,data/openmic/audio/072/072716_249600.ogg,0,0,0,0,0,0,0,0,0,1,0
19818,data/openmic/audio/069/069511_426240.ogg,0,0,1,0,0,0,0,0,0,0,0
2661,data/openmic/audio/011/011495_69120.ogg,0,0,1,0,0,0,0,0,0,0,0
19782,data/openmic/audio/069/069464_334080.ogg,1,0,0,0,0,0,0,0,0,0,0
18295,data/openmic/audio/064/064655_119040.ogg,0,1,0,0,0,0,0,0,0,0,0
25646,data/openmic/audio/094/094435_7680.ogg,0,0,0,0,0,0,1,0,0,0,0
9430,data/openmic/audio/036/036461_337920.ogg,0,0,0,0,0,0,0,0,0,0,1
36470,data/openmic/audio/135/135484_184320.ogg,0,0,0,0,0,0,0,1,0,0,0
4560,data/openmic/audio/017/017775_833280.ogg,0,0,0,0,0,0,0,0,0,1,0
40067,data/openmic/audio/149/149113_410880.ogg,0,0,0,0,0,0,1,0,0,0,0
16842,data/openmic/audio/059/059851_11520.ogg,0,0,0,0,0,0,0,1,0,0,0
12184,data/openmic/audio/046/046647_725760.ogg,1,0,0,0,0,0,0,0,0,0,0
22694,data/openmic/audio/082/082091_441600.ogg,1,0,0,0,0,0,0,0,0,0,0
30858,data/openmic/audio/115/115955_65280.ogg,0,0,0,0,0,0,0,0,0,1,0
2539,data/openmic/audio/011/011321_134400.ogg,0,0,0,0,0,0,0,0,1,0,0
1283,data/openmic/audio/005/005535_192000.ogg,0,0,0,0,0,0,0,0,0,0,1
20327,data/openmic/audio/071/071375_138240.ogg,0,0,0,0,0,0,0,1,0,0,0
38046,data/openmic/audio/141/141967_61440.ogg,0,0,0,0,0,0,0,0,0,0,1
1462,data/openmic/audio/006/006640_57600.ogg,0,0,0,0,0,0,0,0,1,0,0
5314,data/openmic/audio/020/020763_165120.ogg,0,0,0,0,0,0,0,1,0,0,0
16025,data/openmic/audio/058/058787_7680.ogg,0,0,0,0,0,1,0,0,0,0,0
22175,data/openmic/audio/080/080243_299520.ogg,0,0,0,0,0,0,0,0,0,0,1
36476,data/openmic/audio/135/135672_65280.ogg,0,0,1,0,0,0,0,0,0,0,0
9604,data/openmic/audio/037/037084_38400.ogg,1,0,0,0,0,0,0,0,0,0,0
35038,data/openmic/audio/130/130359_284160.ogg,0,0,0,0,0,1,0,0,0,0,0
4289,data/openmic/audio/016/016834_96000.ogg,0,0,0,0,0,1,0,0,0,0,0
7489,data/openmic/audio/029/029466_11520.ogg,0,1,0,0,0,0,0,0,0,0,0
32794,data/openmic/audio/122/122370_257280.ogg,0,0,0,0,0,0,0,1,0,0,0
5775,data/openmic/audio/022/022576_257280.ogg,0,0,0,0,0,0,0,1,0,0,0
26055,data/openmic/audio/096/096489_142080.ogg,0,0,0,0,0,0,0,1,0,0,0
35224,data/openmic/audio/130/130977_165120.ogg,0,0,0,0,0,0,0,0,0,1,0
26652,data/openmic/audio/098/098647_65280.ogg,0,0,0,0,0,0,0,0,1,0,0
22589,data/openmic/audio/081/081785_3840.ogg,0,0,0,0,0,0,1,0,0,0,0
39866,data/openmic/audio/148/148407_38400.ogg,0,0,0,1,0,0,0,0,0,0,0
27095,data/openmic/audio/101/101863_430080.ogg,0,0,0,0,0,0,0,0,1,0,0
8246,data/openmic/audio/032/032306_337920.ogg,0,0,0,0,0,0,1,0,0,0,0
17642,data/openmic/audio/062/062494_119040.ogg,0,0,1,0,0,0,0,0,0,0,0
1165,data/openmic/audio/005/005015_222720.ogg,0,0,0,0,0,0,0,0,0,0,1
11294,data/openmic/audio/043/043111_30720.ogg,0,0,0,0,0,0,0,0,1,0,0
24988,data/openmic/audio/091/091183_115200.ogg,0,0,1,0,0,0,0,0,0,0,0
25217,data/openmic/audio/092/092250_153600.ogg,0,0,0,0,0,0,0,0,0,0,1
21812,data/openmic/audio/077/077758_280320.ogg,0,0,0,0,0,0,0,0,1,0,0
28423,data/openmic/audio/107/107546_207360.ogg,0,0,0,0,0,0,0,0,0,1,0
12457,data/openmic/audio/047/047493_65280.ogg,0,0,0,0,0,0,0,1,0,0,0
28426,data/openmic/audio/107/107547_568320.ogg,1,0,0,0,0,0,0,0,0,0,0
20459,data/openmic/audio/071/071674_46080.ogg,0,0,0,0,0,0,0,0,0,0,1
19758,data/openmic/audio/069/069253_57600.ogg,0,0,0,0,0,0,0,0,0,1,0
24882,data/openmic/audio/090/090851_103680.ogg,0,0,0,0,0,0,1,0,0,0,0
19503,data/openmic/audio/068/068344_138240.ogg,0,0,0,0,0,0,0,1,0,0,0
18938,data/openmic/audio/066/066488_34560.ogg,0,0,0,0,1,0,0,0,0,0,0
28195,data/openmic/audio/106/106817_971520.ogg,0,0,0,0,0,0,0,0,1,0,0
14736,data/openmic/audio/054/054495_26880.ogg,0,1,0,0,0,0,0,0,0,0,0
39730,data/openmic/audio/147/147894_119040.ogg,1,0,0,0,0,0,0,0,0,0,0
4484,data/openmic/audio/017/017482_53760.ogg,0,0,0,0,0,1,0,0,0,0,0
33936,data/openmic/audio/126/126597_165120.ogg,0,0,0,0,0,0,0,0,0,0,1
40316,data/openmic/audio/150/150089_3840.ogg,0,0,0,0,0,0,1,0,0,0,0
4038,data/openmic/audio/015/015735_134400.ogg,0,0,0,0,0,0,0,0,1,0,0
12656,data/openmic/audio/047/047915_34560.ogg,0,0,0,0,0,1,0,0,0,0,0
28708,data/openmic/audio/108/108493_0.ogg,0,0,0,0,0,0,1,0,0,0,0
23533,data/openmic/audio/085/085119_195840.ogg,1,0,0,0,0,0,0,0,0,0,0
41115,data/openmic/audio/153/153941_88320.ogg,0,0,0,1,0,0,0,0,0,0,0
10290,data/openmic/audio/039/039902_368640.ogg,0,0,0,0,0,0,0,0,0,1,0
2976,data/openmic/audio/012/012490_23040.ogg,0,0,0,0,0,0,0,0,0,0,1
13543,data/openmic/audio/050/050936_34560.ogg,0,0,0,0,0,1,0,0,0,0,0
34329,data/openmic/audio/127/127929_7680.ogg,0,0,0,0,0,0,0,0,0,1,0
36078,data/openmic/audio/134/134138_176640.ogg,0,0,0,0,0,0,0,1,0,0,0
19316,data/openmic/audio/067/067552_326400.ogg,0,0,0,0,0,0,0,0,0,1,0
16370,data/openmic/audio/059/059026_7680.ogg,0,0,0,0,0,1,0,0,0,0,0
6387,data/openmic/audio/024/024971_280320.ogg,0,0,0,0,0,0,0,0,1,0,0
28612,data/openmic/audio/108/108179_84480.ogg,0,0,0,0,0,0,0,0,0,1,0
22746,data/openmic/audio/082/082363_26880.ogg,0,0,0,0,0,0,0,0,0,0,1
28720,data/openmic/audio/108/108650_318720.ogg,0,1,0,0,0,0,0,0,0,0,0
5238,data/openmic/audio/020/020312_107520.ogg,0,1,0,0,0,0,0,0,0,0,0
3999,data/openmic/audio/015/015623_103680.ogg,0,0,0,0,0,0,1,0,0,0,0
28450,data/openmic/audio/107/107571_360960.ogg,0,0,0,0,0,0,0,0,0,1,0
16392,data/openmic/audio/059/059039_15360.ogg,0,0,0,0,0,1,0,0,0,0,0
9828,data/openmic/audio/038/038440_69120.ogg,0,0,0,0,0,0,0,0,1,0,0
23003,data/openmic/audio/083/083260_115200.ogg,0,0,0,0,0,0,0,0,0,0,1
2238,data/openmic/audio/010/010373_11520.ogg,0,0,0,0,0,0,0,0,0,0,1
7667,data/openmic/audio/030/030072_122880.ogg,0,0,0,0,0,0,0,0,1,0,0
24469,data/openmic/audio/088/088702_998400.ogg,0,1,0,0,0,0,0,0,0,0,0
19152,data/openmic/audio/067/067046_23040.ogg,0,1,0,0,0,0,0,0,0,0,0
22133,data/openmic/audio/080/080142_407040.ogg,0,0,0,0,0,0,1,0,0,0,0
3650,data/openmic/audio/014/014280_134400.ogg,0,0,0,0,0,0,0,0,0,1,0
11130,data/openmic/audio/042/042545_207360.ogg,1,0,0,0,0,0,0,0,0,0,0
3047,data/openmic/audio/012/012675_3840.ogg,0,0,0,0,0,0,0,1,0,0,0
17086,data/openmic/audio/060/060577_23040.ogg,0,0,0,0,0,0,0,1,0,0,0
26529,data/openmic/audio/098/098326_3840.ogg,1,0,0,0,0,0,0,0,0,0,0
24303,data/openmic/audio/087/087352_111360.ogg,1,0,0,0,0,0,0,0,0,0,0
37610,data/openmic/audio/140/140089_153600.ogg,0,0,0,0,0,1,0,0,0,0,0
22432,data/openmic/audio/081/081247_134400.ogg,0,0,0,0,0,0,0,0,0,1,0
5347,data/openmic/audio/020/020921_149760.ogg,0,0,0,0,0,0,0,0,0,0,1
28839,data/openmic/audio/109/109113_360960.ogg,0,0,0,0,0,0,0,0,0,0,1
2494,data/openmic/audio/011/011151_195840.ogg,0,0,0,0,0,0,0,0,0,1,0
15981,data/openmic/audio/058/058764_249600.ogg,0,0,0,0,0,1,0,0,0,0,0
12520,data/openmic/audio/047/047667_1728000.ogg,0,1,0,0,0,0,0,0,0,0,0
18006,data/openmic/audio/063/063630_26880.ogg,0,0,0,0,0,0,1,0,0,0,0
24627,data/openmic/audio/089/089654_34560.ogg,0,0,0,0,0,0,1,0,0,0,0
26944,data/openmic/audio/100/100251_142080.ogg,0,1,0,0,0,0,0,0,0,0,0
19063,data/openmic/audio/066/066779_42240.ogg,1,0,0,0,0,0,0,0,0,0,0
35383,data/openmic/audio/131/131607_752640.ogg,1,0,0,0,0,0,0,0,0,0,0
14214,data/openmic/audio/052/052927_456960.ogg,0,0,0,0,0,0,0,1,0,0,0
34065,data/openmic/audio/127/127115_61440.ogg,0,0,0,0,0,0,1,0,0,0,0
7968,data/openmic/audio/031/031336_145920.ogg,0,1,0,0,0,0,0,0,0,0,0
7106,data/openmic/audio/028/028045_595200.ogg,0,0,0,0,0,0,0,0,0,1,0
12829,data/openmic/audio/048/048389_34560.ogg,0,0,0,0,0,0,0,0,0,0,1
8678,data/openmic/audio/033/033868_15360.ogg,0,0,0,0,0,0,0,0,1,0,0
19283,data/openmic/audio/067/067429_180480.ogg,0,0,1,0,0,0,0,0,0,0,0
15006,data/openmic/audio/055/055527_514560.ogg,0,0,0,0,0,0,0,0,1,0,0
7640,data/openmic/audio/030/030021_23040.ogg,0,0,0,0,0,0,0,0,0,0,1
41465,data/openmic/audio/155/155053_261120.ogg,0,0,0,0,0,1,0,0,0,0,0
37252,data/openmic/audio/138/138918_284160.ogg,0,0,0,1,0,0,0,0,0,0,0
6675,data/openmic/audio/026/026469_11520.ogg,0,0,0,0,0,0,0,0,0,1,0
4463,data/openmic/audio/017/017439_7680.ogg,0,0,0,0,0,0,0,0,1,0,0
5857,data/openmic/audio/023/023005_7680.ogg,0,0,0,0,0,0,0,0,0,0,1
33864,data/openmic/audio/126/126357_153600.ogg,0,0,0,0,0,0,0,0,0,0,1
35997,data/openmic/audio/133/133867_72960.ogg,0,0,0,0,0,0,0,0,0,1,0
2639,data/openmic/audio/011/011449_157440.ogg,0,0,0,0,0,0,0,0,0,0,1
17223,data/openmic/audio/060/060920_69120.ogg,0,0,0,0,0,0,1,0,0,0,0
11998,data/openmic/audio/045/045947_391680.ogg,0,1,0,0,0,0,0,0,0,0,0
39231,data/openmic/audio/145/145993_134400.ogg,0,0,0,0,0,0,0,0,0,1,0
14208,data/openmic/audio/052/052911_15360.ogg,0,0,0,0,0,0,0,0,0,0,1
30010,data/openmic/audio/112/112827_376320.ogg,0,0,0,0,0,0,0,0,0,1,0
2380,data/openmic/audio/010/010722_618240.ogg,1,0,0,0,0,0,0,0,0,0,0
29893,data/openmic/audio/112/112440_3840.ogg,0,0,0,0,0,0,1,0,0,0,0
6816,data/openmic/audio/026/026822_3840.ogg,0,0,0,0,0,0,0,1,0,0,0
6196,data/openmic/audio/024/024293_3840.ogg,0,0,0,0,0,1,0,0,0,0,0
11602,data/openmic/audio/043/043968_111360.ogg,0,0,0,0,0,1,0,0,0,0,0
22852,data/openmic/audio/082/082658_153600.ogg,0,0,0,0,0,0,0,0,0,0,1
18555,data/openmic/audio/065/065387_249600.ogg,0,0,0,0,0,0,0,0,0,1,0
38077,data/openmic/audio/142/142149_3840.ogg,0,0,0,0,1,0,0,0,0,0,0
9183,data/openmic/audio/035/035752_149760.ogg,0,0,0,0,0,0,0,0,0,0,1
16214,data/openmic/audio/058/058899_138240.ogg,0,0,0,0,0,1,0,0,0,0,0
25248,data/openmic/audio/092/092398_138240.ogg,0,0,0,0,1,0,0,0,0,0,0
18664,data/openmic/audio/065/065562_226560.ogg,0,0,0,0,0,0,0,0,0,1,0
9553,data/openmic/audio/036/036976_1708800.ogg,0,0,0,0,0,1,0,0,0,0,0
24271,data/openmic/audio/087/087271_1382400.ogg,0,0,0,0,0,0,0,0,0,0,1
14040,data/openmic/audio/052/052446_19200.ogg,0,0,0,0,0,0,0,0,0,1,0
41085,data/openmic/audio/153/153879_42240.ogg,0,0,0,0,0,0,0,1,0,0,0
24157,data/openmic/audio/086/086789_184320.ogg,0,0,0,0,0,0,0,0,1,0,0
27547,data/openmic/audio/105/105174_38400.ogg,0,0,0,0,0,0,0,0,1,0,0
20485,data/openmic/audio/071/071748_34560.ogg,0,0,1,0,0,0,0,0,0,0,0
5977,data/openmic/audio/023/023186_126720.ogg,0,0,0,0,0,0,0,0,1,0,0
32261,data/openmic/audio/120/120623_311040.ogg,0,1,0,0,0,0,0,0,0,0,0
4670,data/openmic/audio/018/018152_92160.ogg,0,0,0,0,1,0,0,0,0,0,0
22637,data/openmic/audio/081/081966_61440.ogg,0,0,0,0,0,0,0,0,0,1,0
23901,data/openmic/audio/086/086131_15360.ogg,0,0,0,0,0,0,0,0,0,0,1
35426,data/openmic/audio/131/131803_7680.ogg,0,0,0,0,0,0,1,0,0,0,0
20399,data/openmic/audio/071/071573_53760.ogg,1,0,0,0,0,0,0,0,0,0,0
12118,data/openmic/audio/046/046517_664320.ogg,0,0,1,0,0,0,0,0,0,0,0
24766,data/openmic/audio/090/090442_30720.ogg,0,0,0,0,0,0,0,0,0,1,0
20937,data/openmic/audio/073/073465_3840.ogg,1,0,0,0,0,0,0,0,0,0,0
5267,data/openmic/audio/020/020439_257280.ogg,0,0,1,0,0,0,0,0,0,0,0
19031,data/openmic/audio/066/066710_1770240.ogg,0,1,0,0,0,0,0,0,0,0,0
34186,data/openmic/audio/127/127475_372480.ogg,0,0,0,0,0,0,0,0,0,0,1
22329,data/openmic/audio/080/080799_591360.ogg,0,0,0,0,0,0,0,1,0,0,0
35969,data/openmic/audio/133/133801_115200.ogg,0,0,0,0,0,0,0,0,0,1,0
8817,data/openmic/audio/034/034340_69120.ogg,0,1,0,0,0,0,0,0,0,0,0
30555,data/openmic/audio/115/115007_38400.ogg,0,0,0,0,1,0,0,0,0,0,0
1471,data/openmic/audio/006/006728_130560.ogg,0,0,0,0,0,0,0,0,0,0,1
27931,data/openmic/audio/106/106402_529920.ogg,0,0,0,0,0,0,1,0,0,0,0
23139,data/openmic/audio/083/083780_3840.ogg,0,0,0,0,0,0,1,0,0,0,0
18505,data/openmic/audio/065/065337_42240.ogg,0,0,0,0,0,0,0,0,0,1,0
40767,data/openmic/audio/151/151928_168960.ogg,1,0,0,0,0,0,0,0,0,0,0
31644,data/openmic/audio/118/118741_111360.ogg,0,0,0,0,0,0,0,0,1,0,0
16449,data/openmic/audio/059/059126_153600.ogg,0,0,0,0,0,0,0,0,0,1,0
7692,data/openmic/audio/030/030148_96000.ogg,0,0,0,0,0,0,0,0,0,0,1
1400,data/openmic/audio/006/006459_272640.ogg,0,0,0,0,0,0,0,0,0,1,0
11366,data/openmic/audio/043/043325_176640.ogg,0,0,0,0,0,0,0,1,0,0,0
14788,data/openmic/audio/054/054642_840960.ogg,0,0,0,0,0,0,0,0,1,0,0
12811,data/openmic/audio/048/048359_49920.ogg,0,0,0,0,0,0,1,0,0,0,0
14901,data/openmic/audio/054/054992_103680.ogg,1,0,0,0,0,0,0,0,0,0,0
4648,data/openmic/audio/018/018045_23040.ogg,0,0,0,0,0,0,0,0,0,1,0
13540,data/openmic/audio/050/050934_61440.ogg,0,0,0,0,0,0,0,0,0,1,0
9363,data/openmic/audio/036/036273_207360.ogg,0,0,0,0,0,0,0,0,1,0,0
38362,data/openmic/audio/143/143015_180480.ogg,0,1,0,0,0,0,0,0,0,0,0
36598,data/openmic/audio/136/136080_195840.ogg,0,0,1,0,0,0,0,0,0,0,0
2138,data/openmic/audio/010/010035_253440.ogg,1,0,0,0,0,0,0,0,0,0,0
6169,data/openmic/audio/024/024206_967680.ogg,0,0,0,0,0,1,0,0,0,0,0
25087,data/openmic/audio/091/091554_34560.ogg,0,0,0,0,0,0,0,0,0,0,1
37125,data/openmic/audio/138/138364_34560.ogg,0,0,0,0,0,1,0,0,0,0,0
5778,data/openmic/audio/022/022576_257280.ogg,0,1,0,0,0,0,0,0,0,0,0
30472,data/openmic/audio/114/114554_337920.ogg,0,0,0,0,0,0,0,1,0,0,0
15206,data/openmic/audio/056/056503_122880.ogg,0,0,0,0,0,0,0,0,0,0,1
38998,data/openmic/audio/145/145354_165120.ogg,0,0,0,1,0,0,0,0,0,0,0
1352,data/openmic/audio/006/006366_176640.ogg,0,0,1,0,0,0,0,0,0,0,0
28110,data/openmic/audio/106/106780_1125120.ogg,0,0,0,0,0,0,0,0,0,1,0
4247,data/openmic/audio/016/016747_334080.ogg,0,0,0,0,0,0,0,0,0,1,0
37065,data/openmic/audio/138/138127_76800.ogg,0,0,0,0,0,0,0,0,1,0,0
3869,data/openmic/audio/015/015139_176640.ogg,0,0,0,0,0,0,0,0,1,0,0
18495,data/openmic/audio/065/065332_526080.ogg,0,0,0,0,0,0,0,0,0,1,0
35200,data/openmic/audio/130/130932_103680.ogg,0,0,0,0,0,0,0,0,1,0,0
5946,data/openmic/audio/023/023151_161280.ogg,0,0,0,0,0,0,0,0,1,0,0
12895,data/openmic/audio/048/048494_3840.ogg,0,1,0,0,0,0,0,0,0,0,0
21145,data/openmic/audio/074/074326_49920.ogg,0,0,0,0,0,0,0,0,1,0,0
27969,data/openmic/audio/106/106513_330240.ogg,0,0,0,0,0,0,0,0,0,0,1
28965,data/openmic/audio/109/109472_176640.ogg,0,0,0,0,0,0,0,0,0,0,1
37484,data/openmic/audio/139/139535_218880.ogg,0,0,0,0,0,0,0,0,1,0,0
28668,data/openmic/audio/108/108374_126720.ogg,0,0,0,0,0,0,0,1,0,0,0
37384,data/openmic/audio/139/139254_272640.ogg,0,0,0,0,0,0,0,1,0,0,0
1315,data/openmic/audio/006/006268_88320.ogg,0,0,0,0,0,0,0,1,0,0,0
29943,data/openmic/audio/112/112584_149760.ogg,0,0,0,0,0,0,1,0,0,0,0
5618,data/openmic/audio/021/021908_168960.ogg,0,0,0,0,0,0,0,1,0,0,0
2975,data/openmic/audio/012/012489_76800.ogg,0,0,0,0,0,0,0,1,0,0,0
16616,data/openmic/audio/059/059542_268800.ogg,0,0,0,0,0,0,1,0,0,0,0
13726,data/openmic/audio/051/051492_161280.ogg,0,0,0,0,0,0,0,0,0,0,1
21046,data/openmic/audio/073/073912_299520.ogg,0,0,1,0,0,0,0,0,0,0,0
15271,data/openmic/audio/056/056579_111360.ogg,0,0,0,0,0,0,0,0,0,1,0
38285,data/openmic/audio/142/142793_115200.ogg,1,0,0,0,0,0,0,0,0,0,0
25115,data/openmic/audio/091/091776_49920.ogg,0,0,0,0,0,0,0,1,0,0,0
21529,data/openmic/audio/075/075869_72960.ogg,0,0,0,0,0,0,0,0,0,1,0
32138,data/openmic/audio/120/120229_261120.ogg,1,0,0,0,0,0,0,0,0,0,0
29819,data/openmic/audio/112/112292_57600.ogg,0,0,0,0,0,0,0,0,1,0,0
28600,data/openmic/audio/108/108112_733440.ogg,0,0,1,0,0,0,0,0,0,0,0
3280,data/openmic/audio/013/013092_15360.ogg,1,0,0,0,0,0,0,0,0,0,0
37283,data/openmic/audio/138/138979_84480.ogg,0,0,0,0,0,0,1,0,0,0,0
4830,data/openmic/audio/018/018788_34560.ogg,0,0,0,0,0,0,0,0,0,0,1
3306,data/openmic/audio/013/013151_595200.ogg,1,0,0,0,0,0,0,0,0,0,0
30399,data/openmic/audio/114/114305_3840.ogg,0,0,0,0,0,0,0,1,0,0,0
18377,data/openmic/audio/064/064947_99840.ogg,0,0,0,0,0,0,0,0,1,0,0
17731,data/openmic/audio/062/062685_138240.ogg,0,0,0,0,0,0,0,0,1,0,0
33379,data/openmic/audio/124/124580_3840.ogg,0,0,0,0,0,0,1,0,0,0,0
21913,data/openmic/audio/078/078963_272640.ogg,0,0,0,0,0,0,1,0,0,0,0
31302,data/openmic/audio/117/117648_15360.ogg,0,0,0,0,0,0,1,0,0,0,0
17042,data/openmic/audio/060/060537_326400.ogg,0,0,0,0,0,0,0,0,1,0,0
21566,data/openmic/audio/076/076069_7680.ogg,0,0,0,0,0,0,0,0,0,1,0
15614,data/openmic/audio/057/057916_192000.ogg,0,0,0,0,0,0,0,0,0,1,0
11007,data/openmic/audio/042/042225_368640.ogg,0,0,0,0,0,0,0,1,0,0,0
37625,data/openmic/audio/140/140153_203520.ogg,0,0,0,0,1,0,0,0,0,0,0
28767,data/openmic/audio/108/108866_180480.ogg,0,0,0,0,0,0,0,0,0,0,1
40206,data/openmic/audio/149/149724_34560.ogg,0,0,0,0,0,0,0,0,0,1,0
22686,data/openmic/audio/082/082071_241920.ogg,0,0,0,0,0,0,1,0,0,0,0
17764,data/openmic/audio/062/062856_238080.ogg,0,0,0,0,1,0,0,0,0,0,0
2700,data/openmic/audio/011/011578_614400.ogg,0,1,0,0,0,0,0,0,0,0,0
6873,data/openmic/audio/027/027211_76800.ogg,1,0,0,0,0,0,0,0,0,0,0
19834,data/openmic/audio/069/069564_103680.ogg,0,0,0,0,0,0,0,0,0,0,1
20616,data/openmic/audio/072/072411_107520.ogg,0,0,0,0,0,0,0,0,1,0,0
31991,data/openmic/audio/119/119706_107520.ogg,0,0,0,0,0,0,1,0,0,0,0
12884,data/openmic/audio/048/048491_192000.ogg,0,0,0,0,0,0,0,0,1,0,0
21715,data/openmic/audio/076/076636_291840.ogg,1,0,0,0,0,0,0,0,0,0,0
5275,data/openmic/audio/020/020462_57600.ogg,0,0,0,0,0,0,0,1,0,0,0
23133,data/openmic/audio/083/083771_19200.ogg,0,0,0,0,0,0,1,0,0,0,0
37506,data/openmic/audio/139/139639_433920.ogg,0,0,0,0,0,1,0,0,0,0,0
13315,data/openmic/audio/050/050187_130560.ogg,0,0,0,0,0,0,0,1,0,0,0
18162,data/openmic/audio/064/064249_115200.ogg,0,0,0,0,0,0,0,1,0,0,0
37921,data/openmic/audio/141/141187_65280.ogg,0,0,0,0,0,0,0,0,0,1,0
13558,data/openmic/audio/050/050943_23040.ogg,0,0,0,0,0,0,1,0,0,0,0
20174,data/openmic/audio/070/070823_65280.ogg,0,0,0,0,1,0,0,0,0,0,0
32775,data/openmic/audio/122/122329_42240.ogg,1,0,0,0,0,0,0,0,0,0,0
23684,data/openmic/audio/085/085589_203520.ogg,0,0,0,0,0,0,1,0,0,0,0
7134,data/openmic/audio/028/028108_0.ogg,0,0,0,0,0,0,1,0,0,0,0
12239,data/openmic/audio/046/046836_0.ogg,0,0,0,0,1,0,0,0,0,0,0
9462,data/openmic/audio/036/036565_38400.ogg,1,0,0,0,0,0,0,0,0,0,0
39112,data/openmic/audio/145/145568_65280.ogg,0,0,0,0,0,0,1,0,0,0,0
39881,data/openmic/audio/148/148418_122880.ogg,0,0,0,0,0,1,0,0,0,0,0
39954,data/openmic/audio/148/148703_72960.ogg,0,0,0,0,0,1,0,0,0,0,0
2856,data/openmic/audio/012/012088_249600.ogg,0,0,0,0,0,0,0,0,1,0,0
35936,data/openmic/audio/133/133712_96000.ogg,0,0,0,0,0,0,1,0,0,0,0
41408,data/openmic/audio/154/154844_34560.ogg,0,0,0,0,0,0,0,1,0,0,0
33508,data/openmic/audio/125/125011_72960.ogg,0,0,1,0,0,0,0,0,0,0,0
1425,data/openmic/audio/006/006595_180480.ogg,0,0,0,0,0,0,0,0,0,1,0
37769,data/openmic/audio/140/140752_268800.ogg,0,1,0,0,0,0,0,0,0,0,0
20899,data/openmic/audio/073/073383_330240.ogg,0,0,0,0,0,0,0,0,1,0,0
16316,data/openmic/audio/058/058953_34560.ogg,0,0,0,0,0,1,0,0,0,0,0
29584,data/openmic/audio/111/111717_88320.ogg,0,0,0,0,0,0,0,0,1,0,0
21391,data/openmic/audio/075/075466_192000.ogg,1,0,0,0,0,0,0,0,0,0,0
21502,data/openmic/audio/075/075818_249600.ogg,0,0,0,0,0,0,0,0,1,0,0
34120,data/openmic/audio/127/127366_34560.ogg,0,0,0,0,0,0,0,1,0,0,0
24249,data/openmic/audio/087/087137_168960.ogg,0,0,0,0,0,0,0,0,0,1,0
25674,data/openmic/audio/094/094642_552960.ogg,0,0,0,0,0,0,0,0,0,0,1
22023,data/openmic/audio/079/079768_218880.ogg,0,0,0,0,0,0,1,0,0,0,0
